TesterID:	Maccor#2						
Channel Number:	64						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45056,3212033912						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
149	0,361905586456	0,361698545857	1,404998781539	1,306671287771	0,044368080795	0,116256691515	45075,6532064699
150	0,361748726558	0,361592622815	1,404375192241	1,306213943067	0,044368080795	0,116256691515	45075,7494553472
151	0,36172068007	0,361583619145	1,404092587771	1,306271760251	0,044368080795	0,116256691515	45075,8456978356
152	0,361683838482	0,36155644643	1,403949449923	1,306585024238	0,044368080795	0,116256691515	45075,9419074884
153	0,361575837278	0,36116769233	1,403345465775	1,304761627106	0,044368080795	0,116256691515	45076,0378652199
154	0,361273591553	0,361068135903	1,402599694002	1,304549310598	0,044368080795	0,116256691515	45076,1340587847
155	0,361091266028	0,360732442296	1,401838290211	1,3029257675	0,044368080795	0,116256691515	45076,2299848148
156	0,360820084189	0,360861541674	1,401010603447	1,303679890009	0,044368080795	0,116256691515	45076,325927037
157	0,35990558931	0,359146288809	1,397239129747	1,296492024132	0,044368080795	0,116256691515	45076,4208105324
158	0,35973764096	0,360003897757	1,39756587766	1,30052033503	0,044368080795	0,116256691515	45076,5168408218
159	0,356880685813	0,357027944924	1,384179459942	1,288974280171	0,044368080795	0,116256691515	45076,6056247454
160	0,360618787866	0,360200234741	1,399935511787	1,301379235486	0,044368080795	0,116256691515	45076,7015056134
161	0,360366150558	0,360174398463	1,399171043348	1,301223569966	0,044368080795	0,116256691515	45076,7973792824
162	0,360368386607	0,360139525451	1,399059855631	1,301299905101	0,044368080795	0,116256691515	45076,8931271065
163	0,36021580093	0,359992273768	1,398441884642	1,300696334605	0,044368080795	0,116256691515	45076,9889206134
164	0,360036420922	0,359891554264	1,398025358332	1,29997544207	0,044368080795	0,116256691515	45077,0848647222
165	0,360001742709	0,359557065487	1,397743412947	1,298685285483	0,044368080795	0,116256691515	45077,1806765393
166	0,359635324266	0,359611290538	1,396678289423	1,299071760841	0,044368080795	0,116256691515	45077,2765831134
167	0,359584650355	0,358946028766	1,396066957878	1,296439095919	0,044368080795	0,116256691515	45077,3716924421
168	0,358986261007	0,359049364557	1,394562932067	1,296848661144	0,044368080795	0,116256691515	45077,4675514236
169	0,359203154719	0,359177217358	1,395002625332	1,29752787649	0,044368080795	0,116256691515	45077,5631064583
170	0,359129883969	0,358842737268	1,39446651295	1,296331415921	0,044368080795	0,116256691515	45077,6586687616
171	0,358975247453	0,358947334892	1,394258760011	1,296609252238	0,044368080795	0,116256691515	45077,7544529861
172	0,359193158507	0,359252149751	1,394657729894	1,298046871649	0,044368080795	0,116256691515	45077,8500828588
173	0,359331379316	0,359101026094	1,394858167416	1,297438333245	0,044368080795	0,116256691515	45077,9454571181
174	0,359210286476	0,359072611039	1,394645939838	1,297504868624	0,044368080795	0,116256691515	45078,0409708218
175	0,35912125598	1,2823E-7	1,394205860231	4,1589E-7	0,044368080795	0,116256691515	45078,1433707292
176	0	0,199476209956	0	0,699998038941	0,046496573836	0,120137564838	45078,3847423611
177	0,366877318749	0,359361949432	1,421893341383	1,297909140868	0,046496573836	0,120137564838	45078,48146
178	0,359579392768	0,359619034281	1,396121471807	1,299454824379	0,046496573836	0,120137564838	45078,5769739815
179	0,359753970326	0,359495034383	1,396322894321	1,29908622484	0,046496573836	0,120137564838	45078,6723834491
180	0,359640491669	0,359458844644	1,395878711301	1,298785377808	0,046496573836	0,120137564838	45078,7679774884
181	0,359677025867	0,359620306077	1,396003778931	1,299629471195	0,046496573836	0,120137564838	45078,8633957755
182	0,359758905371	0,359439500231	1,395962104357	1,299134228707	0,046496573836	0,120137564838	45078,9587525926
183	0,359481294455	0,359325792334	1,395043934361	1,298550137815	0,046496573836	0,120137564838	45079,053974375
184	0,359447202717	0,359263775427	1,394952166703	1,298621510878	0,046496573836	0,120137564838	45079,1493270949
185	0,359291980123	0,359464037586	1,394159865933	1,299746909734	0,046496573836	0,120137564838	45079,2443549537
186	0,359614412142	0,359500139161	1,394876409531	1,300373468271	0,046496573836	0,120137564838	45079,339245
187	0,359139000023	0,357715090255	1,393470339709	1,291635133352	0,046496573836	0,120137564838	45079,4344228472
188	0,357736165656	0,357897222788	1,389637843524	1,292789948045	0,046496573836	0,120137564838	45079,5296131944
189	0,358084323724	0,358035485843	1,390483825036	1,293561523721	0,046496573836	0,120137564838	45079,6248796991
190	0,35818743113	0,358160761564	1,390694306211	1,294044713059	0,046496573836	0,120137564838	45079,719971713
191	0,358347774897	0,358107753842	1,391083649567	1,29387750587	0,046496573836	0,120137564838	45079,8151471412
192	0,358208263171	0,358069022417	1,390470967886	1,293768896925	0,046496573836	0,120137564838	45079,9099697107
193	0,358164035281	0,357928265572	1,390443159422	1,29317039592	0,046496573836	0,120137564838	45080,0051291435
194	0,357977139554	0,357759047469	1,389813253688	1,292452719419	0,046496573836	0,120137564838	45080,1001455093
195	0,357839400097	0,357933383915	1,389351962314	1,293351772238	0,046496573836	0,120137564838	45080,1951826968
196	0,35808452136	0,357914008134	1,389886960972	1,293600399084	0,046496573836	0,120137564838	45080,2902387963
197	0,357931133428	0,357624733957	1,389252036379	1,292200517935	0,046496573836	0,120137564838	45080,3851527546
198	0,357704295253	0,357451630525	1,388795237335	1,291346931767	0,046496573836	0,120137564838	45080,480195463
199	0,35749778821	0,357487788049	1,388014456037	1,291603191707	0,046496573836	0,120137564838	45080,5750541319
200	0,357676976986	0,357651823381	1,388437712769	1,292667384497	0,046496573836	0,120137564838	45080,6700304167
201	0,357777384415	0,358165957474	1,388307762594	1,295646318053	0,046496573836	0,120137564838	45080,7646357407
202	0,358311574693	0,358443620174	1,3896469886	1,297141730173	0,046496573836	0,120137564838	45080,8592130093
203	0,358525503597	0,358439758155	1,390050332561	1,297449894021	0,046496573836	0,120137564838	45080,9534909028
204	0,358574795452	0,35855467957	1,390205268141	1,298190501437	0,046496573836	0,120137564838	45081,0478628125
205	0,358598624972	0,358390651235	1,389997822878	1,297440289571	0,046496573836	0,120137564838	45081,1420075926
206	0,358465014619	0,358393234879	1,389663554687	1,297389673487	0,046496573836	0,120137564838	45081,2362278009
207	0,358584971473	0,358557292466	1,389898196599	1,298492559297	0,046496573836	0,120137564838	45081,3305154282
208	0,358617519465	0,358535275605	1,389778768887	1,298479755074	0,046496573836	0,120137564838	45081,4244801852
209	0,358624871967	0,358482376815	1,389817528598	1,29825489483	0,046496573836	0,120137564838	45081,5186615625
210	0,358570808593	0,358389349129	1,389623711757	1,297891330874	0,046496573836	0,120137564838	45081,6126424884
211	0,35848033097	0,358443564647	1,389272226268	1,298156929652	0,046496573836	0,120137564838	45081,7066158681
212	0,358562205365	0,358477186417	1,389502047662	1,298530867621	0,046496573836	0,120137564838	45081,8006648727
213	0,358622604757	0,358811724787	1,389392629621	1,300333176914	0,046496573836	0,120137564838	45081,8944456597
214	0,358919097325	0,358869837499	1,39003059015	1,300964794743	0,046496573836	0,120137564838	45081,9881490509
215	0,358948069955	0,35886597273	1,389940252593	1,301027521663	0,046496573836	0,120137564838	45082,0816353935
216	0,358935063851	0,358858207159	1,38984591501	1,301056334344	0,046496573836	0,120137564838	45082,1752082986
217	0,358976094897	0,358765229913	1,390013724069	1,300671512284	0,046496573836	0,120137564838	45082,268801169
218	0,358831546281	0,358592161875	1,389462829418	1,300344159299	0,046496573836	0,120137564838	45082,362171956
219	0,357951824966	0,355902963577	1,387420157652	1,286368893262	0,046496573836	0,120137564838	45082,4561878472
220	0,355974681385	0,355631768796	1,382471936685	1,284644508593	0,046496573836	0,120137564838	45082,5509195949
221	0,355742964844	0,355686947749	1,38169603046	1,285197322426	0,046496573836	0,120137564838	45082,6459107523
222	0,355794717914	0,355476723569	1,381731175285	1,283828925816	0,046496573836	0,120137564838	45082,7405567477
223	0,355736007935	0,355995923443	1,381596074346	1,28633920123	0,046496573836	0,120137564838	45082,8352025579
224	0,356099322178	0,35632919129	1,382366484432	1,28817978351	0,046496573836	0,120137564838	45082,9296089236
225	0,356473107815	0,356464782534	1,383342342188	1,289215571331	0,046496573836	0,120137564838	45083,0240663079
226	0,356547775667	1,40522E-7	1,383331012686	4,51549E-7	0,046496573836	0,120137564838	45083,1252378588
227	9,72762645914397E-13	0,195876989468	3,64998978123626E-12	0,687528877446	0,047341611236	0,116748519242	45083,365029456
228	0,363992584313	0,358907250293	1,408679183331	1,302673502802	0,047341611236	0,116748519242	45083,4589179167
229	0,349588134461	0,348025229905	1,351870977957	1,254926804693	0,047341611236	0,116748519242	45083,5409325116
230	0,357043095125	0,356507391448	1,385569849428	1,288452381086	0,047341611236	0,116748519242	45083,6353865278
231	0,356612226575	0,356123585721	1,384386315711	1,286223498079	0,047341611236	0,116748519242	45083,7305366551
232	0,356351049754	0,356712849723	1,383539833221	1,289346566939	0,047341611236	0,116748519242	45083,8251664352
233	0,356912719131	0,357235933865	1,384349699301	1,292738785632	0,047341611236	0,116748519242	45083,919111088
234	0,357391580785	0,357331523584	1,3855645251	1,293597766831	0,047341611236	0,116748519242	45084,0129928241
235	0,357429058072	0,357256591615	1,385462831787	1,293377843393	0,047341611236	0,116748519242	45084,1068231481
236	0,357336607717	0,357380609314	1,385170672289	1,294042557545	0,047341611236	0,116748519242	45084,2006638889
