TesterID:	Maccor#2														
Channel Number:	58														
TestName:	KAI_Zelltest_regulaer_fix_no_degass.000														
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t														
StartDateTime:	44776,6651497338														
Comment:															
															
									Charge			Discharge			
208	0,257828235554	0,257857221356	1,033346782479	0,912606349187	0,063751004636	0,190733745694	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44801,8946012616
209	0,257760537881	0,257766795547	1,033165621643	0,912168387491	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44801,9848667361
210	0,257651235447	0,257614373811	1,032814335602	0,911566335518	0,063751004636	0,190733745694	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44802,0751658218
211	0,257521651931	0,257578251258	1,03234825556	0,91136721943	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44802,1656353009
212	0,257442423323	0,257442566552	1,032024934456	0,910921019947	0,063751004636	0,190733745694	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44802,2558582755
213	0,257395401377	0,257474898721	1,031908624607	0,911042569538	0,063751004636	0,190733745694	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44802,3461192477
214	0,257464791255	0,257544619313	1,032100875155	0,911312585497	0,063751004636	0,190733745694	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44802,4363802662
215	0,257525419739	0,257542030154	1,032284232604	0,911362105487	0,063751004636	0,190733745694	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	44802,5266121528
216	0,257586078727	0,257619582649	1,032511005594	0,911582890058	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44802,6170538657
217	0,257565155067	0,257694504659	1,032389149388	0,911740199531	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	44802,707252662
218	0,257641448113	0,257531761467	1,03266855392	0,911154333182	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	44802,7975339236
219	0,257351247406	0,257256620323	1,031691036942	0,90961793222	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44802,8878093981
220	0,257137972857	0,257042202879	1,031145291437	0,908740179898	0,063751004636	0,190733745694	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44802,9783579977
221	0,256887954762	0,257087427651	1,030294196625	0,909313209845	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44803,0686741667
222	0,257017448571	0,257091274412	1,030606107296	0,909361843118	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000688148604240268	44803,1590524769
223	0,257008779386	0,257018964661	1,030515973232	0,909141570075	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44803,2493909144
224	0,256911246596	0,256950464793	1,03015283375	0,908880869215	0,063751004636	0,190733745694	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44803,3396228357
225	0,25687785212	0,256959581423	1,030001843961	0,908888405358	0,063751004636	0,190733745694	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44803,4298648727
226	0,257011993671	3,34015E-7	1,030524331686	1,102096E-6	0,063751004636	0,190733745694	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44803,5273150694
227	8,90109610640624E-14	0,135543638255	3,39772366213258E-13	0,474367441866	0,06423920393	0,196155056357	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	44803,7221287847
228	0,264579681659	0,257188129567	1,058317529923	0,909407874944	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44803,8144894792
229	0,25722342257	0,256871717219	1,03146706899	0,908044866048	0,06423920393	0,196155056357	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000371602072846144	44803,9051258102
230	0,256815058312	0,256643117362	1,030036720974	0,907131841606	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44803,9959299537
231	0,25657030913	0,256667626743	1,029157795522	0,907533051275	0,06423920393	0,196155056357	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44804,0865678588
232	0,256583245176	0,256615984278	1,029001109216	0,907395089926	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44804,1769758449
233	0,256537435214	0,256520345391	1,028798995419	0,907096154818	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44804,2673449884
234	0,256434093946	0,25646353224	1,028429784334	0,90688058309	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44804,3576831944
235	0,256415660162	0,256605633999	1,028357269682	0,907496405664	0,06423920393	0,196155056357	-0,00100469507742673	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44804,4479019213
236	0,256686568879	0,256949259543	1,029053399726	0,909429052407	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44804,5379704398
237	0,256904728614	0,256960843047	1,029672040907	0,909451166915	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44804,6281788773
238	0,256884428846	0,256836837638	1,029561923883	0,908995422894	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44804,7180908796
239	0,256806556653	0,256949196173	1,029321463896	0,909367138611	0,06423920393	0,196155056357	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	44804,8083947685
240	0,256789155075	0,256752878686	1,029256663891	0,908444865553	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44804,898345544
241	0,256680587742	0,256701218842	1,029029927419	0,908300555052	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44804,9884737153
242	0,256572448842	0,256528141903	1,028547089737	0,907429006413	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44805,0784918403
243	0,256473847925	0,256445444999	1,028360770908	0,907037437775	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44805,1688731134
244	0,256316853768	0,256286617019	1,02779756332	0,906434525962	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44805,2589535532
245	0,256200079698	0,25606833989	1,027432440018	0,905183870155	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44805,3492132523
246	0,255989602356	0,255922368062	1,026927924498	0,904528300394	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44805,4395866782
247	0,255956291685	0,256083786048	1,026842561295	0,905115528674	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44805,5300947801
248	0,256102030202	0,25644157408	1,027116633829	0,907132463371	0,06423920393	0,196155056357	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44805,6202681019
249	0,256382029674	0,256479079486	1,027906386878	0,90735516338	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44805,7103187616
250	0,256467425969	0,25652425594	1,028204265953	0,907530464834	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44805,8004690162
251	0,25640691192	0,25641312936	1,027955620069	0,907054015765	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44805,8905448727
252	0,25628812365	0,256254303074	1,02755691053	0,906341305223	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44805,9806081597
253	0,256122757944	0,256036033574	1,027042867229	0,905358273499	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44806,0706990972
254	0,255958838915	0,255963668723	1,026562711991	0,904928875747	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44806,1609542014
255	0,255896186415	0,255851326294	1,026414113311	0,904432047704	0,06423920393	0,196155056357	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44806,2512729514
256	0,255784306123	0,255793200654	1,026174085442	0,904146209697	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44806,3417712847
257	0,255740590751	0,255776394113	1,025918733991	0,904065634615	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44806,4321840972
258	0,255764130505	0,255860306018	1,026014664007	0,904438243672	0,06423920393	0,196155056357	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44806,5225751042
259	0,255850100504	0,255955910783	1,02623508039	0,904934026033	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44806,6129063194
260	0,25592667157	0,256029578375	1,026431075334	0,905320932388	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44806,7031332755
261	0,256032761737	0,25613161524	1,026729240704	0,905800619424	0,06423920393	0,196155056357	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44806,7933279051
262	0,25599545596	0,255955958468	1,026531496378	0,905068089501	0,06423920393	0,196155056357	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44806,8834173843
263	0,255833327854	0,25580734831	1,026022613831	0,904319394405	0,06423920393	0,196155056357	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44806,9735318056
264	0,255721730912	0,255613628034	1,025723486339	0,903392908697	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,0639018287
265	0,255518110882	0,255500003422	1,02511224138	0,902902896913	0,06423920393	0,196155056357	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,154271169
266	0,255390660462	0,255375976823	1,024670651439	0,90238903797	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,2445874306
267	0,255325512659	0,255339800435	1,024500927399	0,902160885109	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,335058912
268	0,255270274337	0,255290727848	1,02433420519	0,901945978068	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,4254876852
269	0,255282058457	0,25533725112	1,024386485191	0,902163604348	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,5159723727
270	0,255366279487	0,255487095349	1,024627263092	0,902812413767	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44807,6065287731
271	0,255447954084	0,255525811304	1,02482858008	0,903041209316	0,06423920393	0,196155056357	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,6969133449
272	0,25553718303	0,255667934892	1,025101129393	0,903697364115	0,06423920393	0,196155056357	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44807,7872852662
273	0,255570920024	0,255547795316	1,02510434074	0,903226345112	0,06423920393	0,196155056357	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44807,8775403704
274	0,255329247188	0,25520678945	1,024273213822	0,901743736689	0,06423920393	0,196155056357	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44807,9675601505
275	0,255164963175	0,255098234013	1,023863350227	0,901087433106	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44808,0580575232
276	0,255013224783	0,254982064113	1,023412535558	0,900573858054	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44808,1485503125
277	0,254899873491	2,63654E-7	1,023065919163	8,75236E-7	0,06423920393	0,196155056357	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44808,2461397569
278	9,53688868543526E-14	0,135748342698	3,64179583277746E-13	0,474827894214	0,065979287028	0,199999243021	-0,00084642181172967	-0,00100469507742673	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44808,4404005671
279	0,263370738394	0,255328186838	1,054213613339	0,901788226083	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44808,5331967361
280	0,255573801876	0,255339842823	1,025470420942	0,902034827443	0,065979287028	0,199999243021	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44808,6241502315
281	0,255355486744	0,255303643548	1,024524866534	0,902113294486	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000371602072846144	44808,7146978819
282	0,255310865341	0,255244310325	1,024315147907	0,901826047344	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44808,8052558449
283	0,255190279627	0,255134491145	1,023830906016	0,901472939994	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	44808,8956406019
284	0,254964350311	0,254816712478	1,023036264315	0,900047105311	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44808,9859578935
285	0,254716852092	0,25453254329	1,022311852174	0,898781810336	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44809,0764497801
286	0,254494492792	0,254305214595	1,021649168911	0,897633005541	0,065979287028	0,199999243021	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44809,1671614468
287	0,2541556899	0,253645182002	1,020735760663	0,894256928295	0,065979287028	0,199999243021	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44809,2583253356
288	0,253618312994	0,253815726578	1,019027657803	0,895111312017	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44809,3494817708
289	0,253777000074	0,253964249208	1,019414875739	0,896141319364	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00132124160882086	-0,000529875338543206	44809,4402428125
290	0,2541339405	0,254713412502	1,020507970836	0,899590484123	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44809,5311430093
291	0,254874825606	0,256076098891	1,022492337505	0,906794857121	0,065979287028	0,199999243021	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44809,6212533102
292	0,256261675582	0,257139115894	1,026231089349	0,912532588005	0,065979287028	0,199999243021	-0,000688148604240268	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000371602072846144	44809,7104976042
293	0,257209934459	0,25779913789	1,028684706974	0,916315643651	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44809,7988769329
294	0,25780889834	0,258202105344	1,030110861641	0,91884362838	0,065979287028	0,199999243021	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44809,8864809375
295	0,258198488941	0,258217633518	1,031086598969	0,918815263377	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44809,9741199884
296	0,258058336569	0,257750009774	1,030769649153	0,915999531978	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44810,0619188542
297	0,257597970668	0,257022814809	1,029857532031	0,911652768005	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44810,1504153009
298	0,256861374278	0,2563666472	1,028094518037	0,908007521392	0,065979287028	0,199999243021	-0,000688148604240268	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44810,2394705093
299	0,256302801551	0,255868080064	1,026719010956	0,905182888315	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44810,329130625
300	0,255758397267	0,255494815144	1,025261845175	0,903191176645	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,00100469507742673	-0,00100469507742673	-0,000529875338543206	44810,4190685532
301	0,25551963007	0,255680791677	1,024676992088	0,904061178955	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44810,5091125116
302	0,255884477477	0,256608206626	1,025711432881	0,908889938579	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000371602072846144	44810,5990225347
303	0,256773726152	0,257540791206	1,028032387621	0,913962223904	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44810,6882968287
304	0,257627135014	0,258297705023	1,030146754785	0,91836093986	0,065979287028	0,199999243021	-0,000688148604240268	-0,000529875338543206	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00100469507742673	-0,000529875338543206	44810,776634375
305	0,258416548812	0,258900846262	1,032148917633	0,921889294825	0,065979287028	0,199999243021	-0,000688148604240268	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,000529875338543206	-0,00100469507742673	-0,000529875338543206	44810,8643950231
306	0,258878621653	0,259092069144	1,033116661583	0,922992855921	0,065979287028	0,199999243021	-0,000688148604240268	-0,000529875338543206	-0,00100469507742673	-0,000529875338543206	-0,000688148604240268	-0,00100469507742673	-0,00116296834312379	-0,000529875338543206	44810,9516592477
307	0,258988320483	0,258774326719	1,033502440334	0,921049339728	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00100469507742673	-0,000688148604240268	-0,00100469507742673	-0,000529875338543206	44811,0389936227
308	0,258679961471	0,258280931758	1,032949525817	0,917924698793	0,065979287028	0,199999243021	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44811,1268499768
309	0,258145364711	0,257578251044	1,031784242104	0,91380716275	0,065979287028	0,199999243021	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,000688148604240268	-0,000688148604240268	-0,00116296834312379	-0,000529875338543206	44811,2154189352
310	0,257435667829	0,256817416507	1,030112406748	0,909490703596	0,065979287028	0,199999243021	-0,00100469507742673	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	44811,3046320255
311	0,256742030453	0,256458414533	1,028360604949	0,907486656769	0,065979287028	0,199999243021	-0,000688148604240268	-0,00084642181172967	-0,00116296834312379	-0,000529875338543206	-0,00084642181172967	-0,00084642181172967	-0,00116296834312379	-0,000688148604240268	44811,3943724537
