TesterID:	Maccor#2						
Channel Number:	47						
TestName:	KAI_Zelltest_regulaer_fix_no_degass_flag.000						
TestDesc:	Regular cycling: formation, followed by pulse, C-rate quick charge and cycling t						
StartDateTime:	45007,4534162269						
Comment:							
							
							
Cycle	AH-IN	AH-OUT	WH-IN	WH-OUT	ACR	DCIR	Date
153	0,386286503348	0,386240924518	1,491549295736	1,393196957975	0,047531023622	0,108427681029	45028,6444994097
154	0,386280231596	0,386237108917	1,491529123915	1,393153027211	0,047531023622	0,108427681029	45028,7456563657
155	0,386308248139	0,386255171571	1,491641966353	1,39319371699	0,047531023622	0,108427681029	45028,8469382176
156	0,386262230093	0,38612730351	1,491464200045	1,39270840771	0,047531023622	0,108427681029	45028,9481122222
157	0,386161229414	0,386089795138	1,491128344069	1,392538061693	0,047531023622	0,108427681029	45029,0493805324
158	0,386102886151	0,386076915251	1,490914321678	1,39246265306	0,047531023622	0,108427681029	45029,1505844213
159	0,386100909522	0,386062700413	1,490912871211	1,39239731262	0,047531023622	0,108427681029	45029,2518144097
160	0,386066532171	0,386039446722	1,490780964365	1,392289058407	0,047531023622	0,108427681029	45029,3529840509
161	0,386085134885	0,386049715834	1,490864885825	1,392316614272	0,047531023622	0,108427681029	45029,4542147454
162	0,386094425746	0,386051096988	1,490902848955	1,392309141387	0,047531023622	0,108427681029	45029,5555008449
163	0,386111752735	0,386083387197	1,490961115575	1,392399233501	0,047531023622	0,108427681029	45029,6568894097
164	0,386131102464	0,386094946119	1,491011868105	1,392420798203	0,047531023622	0,108427681029	45029,7581181366
165	0,386136990106	0,386096271747	1,491019462789	1,392429182207	0,047531023622	0,108427681029	45029,8593800694
166	0,386124750516	0,386075663376	1,490967936546	1,392314284687	0,047531023622	0,108427681029	45029,9605582523
167	0,386150028264	0,386092446605	1,491083068689	1,392376102998	0,047531023622	0,108427681029	45030,0618792593
168	0,386151161038	0,386097593769	1,491108407968	1,392371676404	0,047531023622	0,108427681029	45030,1632728704
169	0,386100431945	0,386051046548	1,490897492431	1,392164064333	0,047531023622	0,108427681029	45030,2644870949
170	0,386084604298	0,386035581318	1,490870919858	1,392075497079	0,047531023622	0,108427681029	45030,3658551736
171	0,386069535377	0,386034142096	1,490832920687	1,392062402358	0,047531023622	0,108427681029	45030,4671525231
172	0,386093678968	0,386045953427	1,490902024319	1,392080085887	0,047531023622	0,108427681029	45030,5684853704
173	0,385906553511	0,385673942712	1,490191602481	1,390644111816	0,047531023622	0,108427681029	45030,6699098495
174	0,385687329864	0,385615846317	1,489441418616	1,390421501439	0,047531023622	0,108427681029	45030,7713108565
175	0,385725573947	5,0238E-8	1,489590117755	1,59505E-7	0,047531023622	0,108427681029	45030,8797107639
176	4,45054805320312E-14	0,223797691868	1,6668854468368E-13	0,784740634501	0,048565916717	0,110782712698	45031,1359201389
177	0,391140609063	0,385826291328	1,508033597615	1,391137529122	0,048565916717	0,110782712698	45031,2379297454
178	0,385944956077	0,385770777947	1,490434504093	1,390897530348	0,048565916717	0,110782712698	45031,3394692824
179	0,385770364286	0,385716522164	1,489837526379	1,390677009054	0,048565916717	0,110782712698	45031,4408668519
180	0,385767920772	0,385712635776	1,489793949737	1,390658689714	0,048565916717	0,110782712698	45031,5422657292
181	0,38575287295	0,385695855729	1,489753736537	1,390565323609	0,048565916717	0,110782712698	45031,6436717593
182	0,385752101051	0,385657074712	1,489779506623	1,390414489614	0,048565916717	0,110782712698	45031,7451483218
183	0,385690956579	0,385628720058	1,489558931358	1,390292867372	0,048565916717	0,110782712698	45031,8464812037
184	0,385710987529	0,385633832678	1,489635590575	1,390285976719	0,048565916717	0,110782712698	45031,9479843056
185	0,385643060378	0,385577058941	1,489381495365	1,390048404283	0,048565916717	0,110782712698	45032,0493420486
186	0,385632966049	0,385588662369	1,489379471813	1,390056784158	0,048565916717	0,110782712698	45032,1508854051
187	0,385576963777	0,385542121928	1,489150741877	1,389847529387	0,048565916717	0,110782712698	45032,2522567824
188	0,385554392729	0,38546979268	1,489052963653	1,389527709786	0,048565916717	0,110782712698	45032,3536381944
189	0,385473970002	0,385454329782	1,488836217622	1,389484050459	0,048565916717	0,110782712698	45032,4550440278
190	0,3855054452	0,385458182472	1,488936680089	1,389494154465	0,048565916717	0,110782712698	45032,5565619329
191	0,385465839358	0,385420726025	1,488775011289	1,389335737055	0,048565916717	0,110782712698	45032,6580090972
192	0,38542534068	0,38538716084	1,488640838571	1,389176623671	0,048565916717	0,110782712698	45032,7594432407
193	0,385439155956	0,385398812587	1,488679208162	1,389250655483	0,048565916717	0,110782712698	45032,8608876505
194	0,38544237599	0,385370311491	1,488714438646	1,38904527164	0,048565916717	0,110782712698	45032,9623731134
195	0,385377893736	0,385371702181	1,488459041264	1,38905428729	0,048565916717	0,110782712698	45033,0637324653
196	0,385429756646	0,385329015703	1,488698355625	1,388866046905	0,048565916717	0,110782712698	45033,1652663194
197	0,385312098043	0,385278678943	1,488229281139	1,388654253276	0,048565916717	0,110782712698	45033,2664646065
198	0,385338702337	0,38523857675	1,488350694466	1,388454361422	0,048565916717	0,110782712698	45033,3678753819
199	0,38529787324	0,385258004663	1,488264377627	1,388551943118	0,048565916717	0,110782712698	45033,4693764468
200	0,385233237439	0,385174045924	1,487957043467	1,388189882575	0,048565916717	0,110782712698	45033,5707626852
201	0,385193958963	0,385126254879	1,487853883519	1,388008176026	0,048565916717	0,110782712698	45033,6721629861
202	0,385123791206	0,385028088715	1,487592597174	1,387630274406	0,048565916717	0,110782712698	45033,7735309607
203	0,385013803898	0,384877025036	1,487157021242	1,387037567762	0,048565916717	0,110782712698	45033,8748908449
204	0,384852031588	0,38474134499	1,486600371868	1,386496371272	0,048565916717	0,110782712698	45033,9763825579
205	0,384742435523	0,384647037881	1,486227907446	1,386106818494	0,048565916717	0,110782712698	45034,0778589468
206	0,384592100951	0,384528145303	1,485700577602	1,385604440984	0,048565916717	0,110782712698	45034,1792417824
207	0,384542015498	0,384436507885	1,485528161521	1,385237761451	0,048565916717	0,110782712698	45034,2807224074
208	0,38443061396	0,384339611611	1,485136604164	1,384824808538	0,048565916717	0,110782712698	45034,3822379745
209	0,384374462782	0,384353849975	1,484946750367	1,384906528035	0,048565916717	0,110782712698	45034,4837114583
210	0,384388870575	0,384300893328	1,484944755953	1,384713287955	0,048565916717	0,110782712698	45034,5851617708
211	0,384343668276	0,384262158089	1,484725913108	1,384552418018	0,048565916717	0,110782712698	45034,6866063079
